sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
75,26,Forehand,1627,0.7098,0.6573,-1.5471,-29.72,1999.76,-70.25,25.0,12.0,-104.0,1.8247,2001.21,false
76,26,Forehand,1647,0.6464,0.7241,-1.5375,33.94,1999.82,-62.07,25.0,12.0,-104.0,1.8182,2001.07,false
77,26,Forehand,1668,0.619,0.7887,-1.5125,76.35,1999.94,-25.88,25.0,12.0,-104.0,1.8146,2001.56,false
78,26,Forehand,1694,0.6183,0.7385,-1.4934,75.32,2000.0,22.28,24.0,13.0,-96.0,1.7771,2001.54,false
79,26,Forehand,1715,0.6495,0.692,-1.4669,34.61,2000.0,62.01,24.0,13.0,-96.0,1.7472,2001.26,false
80,26,Forehand,1739,0.7245,0.7336,-1.4707,-56.34,2000.0,68.48,24.0,13.0,-96.0,1.7961,2001.96,false
81,26,Forehand,1760,0.735,0.7917,-1.4834,-96.62,2000.0,37.78,24.0,13.0,-96.0,1.8351,2002.69,false
82,26,Forehand,1782,0.7279,0.7567,-1.5001,-95.4,2000.0,-5.0,28.0,15.0,-105.0,1.8311,2002.28,false
83,26,Forehand,1806,0.6716,0.6819,-1.5112,-55.97,1999.88,-41.2,28.0,15.0,-105.0,1.7888,2001.08,false
84,26,Forehand,1826,0.645,0.707,-1.502,1.46,1999.82,-54.02,28.0,15.0,-105.0,1.781,2000.55,false
85,26,Forehand,1846,0.6218,0.7666,-1.481,65.0,1999.94,-20.81,28.0,15.0,-105.0,1.7798,2001.1,false
86,26,Forehand,1871,0.6464,0.7327,-1.4648,63.66,2000.0,17.21,28.0,15.0,-105.0,1.7608,2001.09,false
87,26,Forehand,1892,0.6797,0.7227,-1.469,25.33,2000.0,48.65,25.0,10.0,-100.0,1.7726,2000.75,false
88,26,Forehand,1918,0.7013,0.8397,-1.4824,-57.13,2000.0,58.65,25.0,10.0,-100.0,1.8424,2001.68,false
89,26,Forehand,1938,0.6898,0.8904,-1.4662,-87.4,2000.0,40.1,25.0,10.0,-100.0,1.8489,2002.31,false
90,26,Forehand,1956,0.6912,0.8618,-1.4712,-88.62,2000.0,25.15,25.0,10.0,-100.0,1.8398,2002.12,false
91,26,Forehand,1982,0.6826,0.8329,-1.475,-44.62,1999.94,-23.07,23.0,16.0,-93.0,1.8263,2000.57,false
92,26,Forehand,2003,0.6481,0.8387,-1.453,4.76,1999.88,-36.07,23.0,16.0,-93.0,1.7985,2000.21,false
93,26,Forehand,2023,0.6559,0.8434,-1.458,44.13,1999.94,-29.3,23.0,16.0,-93.0,1.8076,2000.64,false
94,26,Forehand,2047,0.67,0.7937,-1.4852,54.08,2000.0,-10.62,23.0,16.0,-93.0,1.8124,2000.76,false
95,26,Forehand,2068,0.67,0.8022,-1.4844,11.23,2000.0,25.76,23.0,16.0,-93.0,1.8155,2000.2,false
96,26,Forehand,2090,0.6632,0.8551,-1.4841,-31.98,2000.0,41.69,25.0,13.0,-108.0,1.8368,2000.69,false
97,26,Forehand,2111,0.6558,0.902,-1.4688,-64.64,2000.0,44.25,25.0,13.0,-108.0,1.8441,2001.53,false
98,26,Forehand,2131,0.6588,0.8916,-1.45,-72.14,2000.0,30.21,25.0,13.0,-108.0,1.8252,2001.53,false
99,26,Forehand,2156,0.6718,0.8287,-1.4333,-52.43,2000.0,5.43,25.0,13.0,-108.0,1.7868,2000.69,false
100,26,Forehand,2178,0.6749,0.8296,-1.4297,-15.75,1999.94,-18.07,22.0,13.0,-87.0,1.7854,2000.08,false
101,26,Forehand,2195,0.6768,0.8065,-1.448,29.6,1999.94,-30.7,22.0,13.0,-87.0,1.7903,2000.39,false
102,26,Forehand,2218,0.6753,0.752,-1.4695,35.52,1999.94,-20.81,22.0,13.0,-87.0,1.7835,2000.36,false
103,26,Forehand,2239,0.6678,0.7297,-1.4751,21.0,2000.0,1.59,22.0,13.0,-87.0,1.7761,2000.11,false
104,26,Forehand,2259,0.6652,0.733,-1.4703,-5.37,2000.0,26.55,22.0,13.0,-87.0,1.7725,2000.18,false
105,26,Forehand,2286,0.6515,0.769,-1.4545,-32.04,2000.0,42.91,25.0,18.0,-101.0,1.7696,2000.72,false
106,26,Forehand,2305,0.6541,0.7805,-1.4366,-47.36,2000.0,44.01,25.0,18.0,-101.0,1.7609,2001.04,false
107,26,Forehand,2331,0.6729,0.7275,-1.4122,-38.33,2000.0,17.76,25.0,18.0,-101.0,1.7252,2000.45,false
108,26,Forehand,2350,0.6899,0.7272,-1.4047,-15.93,2000.0,-7.75,25.0,18.0,-101.0,1.7257,2000.08,false
109,26,Forehand,2370,0.6982,0.7308,-1.429,5.8,1999.94,-27.83,25.0,18.0,-101.0,1.7503,2000.14,false
110,26,Forehand,2395,0.6941,0.7433,-1.4713,13.92,1999.88,-33.39,23.0,7.0,-98.0,1.7886,2000.2,false
111,26,Forehand,2416,0.6638,0.7629,-1.4988,6.29,1999.94,-22.22,23.0,7.0,-98.0,1.8081,2000.07,false
112,26,Forehand,2436,0.6348,0.8127,-1.4962,-8.85,2000.0,0.12,23.0,7.0,-98.0,1.8172,2000.02,false
113,26,Forehand,2460,0.6033,0.8882,-1.4381,-27.04,2000.0,35.28,23.0,7.0,-98.0,1.7947,2000.49,false
114,26,Forehand,2481,0.6195,0.9376,-1.3888,-27.1,2000.0,47.24,21.0,24.0,-95.0,1.7865,2000.74,false
115,26,Forehand,2503,0.6685,0.9147,-1.3729,-18.37,2000.0,42.72,21.0,24.0,-95.0,1.78,2000.54,false
116,26,Forehand,2524,0.7119,0.8735,-1.3947,-8.85,2000.0,22.46,21.0,24.0,-95.0,1.793,2000.15,false
117,26,Forehand,2544,0.7256,0.8602,-1.4406,-3.3,2000.0,-4.82,21.0,24.0,-95.0,1.828,2000.01,false
118,26,Forehand,2566,0.7013,0.8531,-1.4818,-2.75,1999.94,-25.09,21.0,24.0,-95.0,1.8481,2000.1,false
119,26,Forehand,2587,0.6528,0.8101,-1.4969,-8.36,1999.94,-30.82,26.0,8.0,-113.0,1.823,2000.19,false
120,26,Forehand,2607,0.6067,0.8234,-1.4438,-16.36,2000.0,-8.12,26.0,8.0,-113.0,1.7694,2000.08,false
121,26,Forehand,2632,0.6151,0.8229,-1.4066,-13.55,2000.0,17.46,26.0,8.0,-113.0,1.7419,2000.12,false
122,26,Forehand,2650,0.6385,0.8219,-1.3804,-6.59,2000.0,37.17,26.0,8.0,-113.0,1.7288,2000.36,false
123,26,Forehand,2672,0.6758,0.8315,-1.3729,0.67,2000.0,42.36,26.0,8.0,-113.0,1.7416,2000.45,false
124,26,Forehand,2698,0.7129,0.8417,-1.4172,1.22,2000.0,32.59,19.0,18.0,-78.0,1.7959,2000.27,false
125,26,Forehand,2719,0.7139,0.8356,-1.4832,-7.75,1999.51,-2.14,19.0,18.0,-78.0,1.846,1999.53,false
126,26,Forehand,2739,0.1185,2.1942,-3.2206,69.34,1883.67,-186.04,19.0,18.0,-78.0,3.8988,1894.1,false
127,26,Forehand,2761,-0.1538,0.5652,-2.1106,205.75,1624.08,-266.91,19.0,18.0,-78.0,2.1904,1658.68,false
128,26,Forehand,2783,2.6497,-0.1738,1.5198,301.7,1109.31,0.61,23.0,0.0,-109.0,3.0595,1149.61,false
129,26,Forehand,2808,0.0868,0.1848,1.7264,-15.93,-44.07,-36.5,23.0,0.0,-109.0,1.7385,59.4,false
130,26,Forehand,2829,-2.0688,1.145,-3.2446,-316.28,98.75,91.0,23.0,0.0,-109.0,4.0148,343.61,false
131,26,Forehand,2848,-1.4595,2.3352,-2.2816,-441.41,171.08,172.73,23.0,0.0,-109.0,3.5762,503.93,false
132,26,Forehand,2871,-0.6249,2.2847,-2.0389,-281.92,157.17,164.31,23.0,0.0,-109.0,3.1253,362.18,false
133,26,Forehand,2892,-0.7675,1.9768,-2.5074,-70.19,171.63,38.64,24.0,4.0,-134.0,3.2839,189.41,false
134,26,Forehand,2918,-0.7295,1.9756,-2.2777,3.42,189.76,-7.63,24.0,4.0,-134.0,3.1021,189.94,false
135,26,Forehand,2940,-0.6207,2.1575,-2.2926,-34.85,196.04,10.8,24.0,4.0,-134.0,3.2087,199.41,false
136,26,Forehand,2961,-0.535,2.2048,-2.2662,-95.28,201.9,12.63,24.0,4.0,-134.0,3.2068,223.61,false
137,26,Forehand,2986,-0.4049,2.0869,-2.2013,-145.69,203.31,-2.93,23.0,11.0,-143.0,3.0602,250.14,false
138,26,Forehand,3006,-0.2239,1.9716,-1.9828,-164.37,208.5,-33.2,23.0,11.0,-143.0,2.8051,267.56,false
139,26,Forehand,3032,0.0264,1.7114,-2.0148,-162.29,203.67,-68.3,23.0,11.0,-143.0,2.6437,269.23,false
140,26,Forehand,3054,0.3191,1.5732,-2.0813,-150.76,195.13,-75.62,23.0,11.0,-143.0,2.6284,257.92,false
141,26,Forehand,3076,0.5751,1.3955,-1.9949,-123.35,183.11,-68.42,18.0,20.0,-148.0,2.5015,231.14,false
142,26,Forehand,3100,0.7028,0.9349,-1.5406,-57.13,163.76,-51.57,18.0,20.0,-148.0,1.9343,180.94,false
143,26,Forehand,3121,0.8573,1.1545,-1.3984,-20.32,168.09,-74.58,18.0,20.0,-148.0,2.0059,185.01,false
144,26,Forehand,3142,0.7959,0.9879,-1.257,-8.61,162.6,-93.57,18.0,20.0,-148.0,1.7859,187.79,false
145,26,Forehand,3167,0.875,0.5833,-0.8593,-3.23,162.23,-105.71,18.0,20.0,-148.0,1.358,193.66,false
146,26,Forehand,3189,0.7063,0.5753,-0.719,15.99,164.98,-142.33,19.0,23.0,-145.0,1.1605,218.48,false
147,26,Forehand,3215,0.5161,0.3948,-0.6062,25.45,149.29,-154.97,19.0,23.0,-145.0,0.8887,216.68,false
148,26,Forehand,3237,0.4152,0.2008,-0.5,31.43,130.55,-148.13,19.0,23.0,-145.0,0.6802,199.94,false
149,26,Forehand,3258,0.2905,0.224,-0.4309,24.05,113.16,-133.61,19.0,23.0,-145.0,0.5659,176.73,false
150,26,Forehand,3285,0.2444,0.2749,-0.3356,-9.83,92.65,-111.02,21.0,22.0,-144.0,0.4979,144.94,false
151,26,Forehand,3305,0.2637,0.2703,-0.2159,-26.49,80.26,-87.28,21.0,22.0,-144.0,0.435,121.5,false
152,26,Forehand,3325,0.2545,0.2422,-0.2568,-25.09,75.68,-48.65,21.0,22.0,-144.0,0.4352,93.4,false
153,26,Forehand,3346,0.2,0.3083,-0.3058,-19.29,76.78,-44.19,21.0,22.0,-144.0,0.4781,90.67,false
154,26,Forehand,3366,0.0748,0.5739,-0.3834,-10.8,67.93,-53.47,21.0,22.0,-144.0,0.6942,87.12,false
155,26,Forehand,3393,0.0498,0.5991,-0.2863,5.0,45.47,-69.03,23.0,23.0,-141.0,0.6659,82.81,false
156,26,Forehand,3412,0.0571,0.5603,-0.3528,31.01,47.91,-82.03,23.0,23.0,-141.0,0.6646,99.93,false
157,26,Forehand,3430,0.0117,0.7053,-0.3347,43.82,56.82,-89.6,23.0,23.0,-141.0,0.7808,114.79,false
158,26,Forehand,3446,-0.0413,0.7142,-0.2345,43.82,70.56,-81.6,23.0,23.0,-141.0,0.7529,116.44,false
159,26,Forehand,3467,-0.1292,0.692,-0.2673,39.49,85.39,-71.96,23.0,23.0,-141.0,0.753,118.44,false
160,26,Forehand,3494,-0.1511,0.7479,-0.4646,29.24,84.72,-62.81,22.0,25.0,-137.0,0.8934,109.44,false
161,26,Forehand,3511,-0.1888,0.8623,-0.5756,14.34,65.31,-54.08,22.0,25.0,-137.0,1.0538,86.0,false
162,26,Forehand,3529,-0.2163,0.7582,-0.4636,14.4,46.39,-46.87,22.0,25.0,-137.0,0.9146,67.5,false
163,26,Forehand,3547,-0.2152,0.8053,-0.457,20.39,28.99,-40.53,22.0,25.0,-137.0,0.9506,53.84,false
164,26,Forehand,3572,-0.1984,0.9507,-0.4688,19.59,8.12,-34.73,22.0,25.0,-137.0,1.0784,40.69,false
165,26,Forehand,3593,-0.2809,0.9271,-0.34,32.47,-10.74,-19.65,25.0,21.0,-129.0,1.0267,39.45,false
166,26,Forehand,3619,-0.3525,0.9924,-0.1426,37.41,-32.35,-3.3,25.0,21.0,-129.0,1.0628,49.57,false
167,26,Forehand,3639,-0.4771,1.3573,0.0734,6.84,-36.13,-5.49,25.0,21.0,-129.0,1.4406,37.18,false
168,26,Forehand,3660,-0.5698,1.2765,0.219,-6.47,-32.59,-9.09,25.0,21.0,-129.0,1.4149,34.45,false
169,26,Forehand,3687,-0.4763,1.1746,0.1746,22.58,-21.79,-20.08,23.0,20.0,-132.0,1.2794,37.26,false
170,26,Forehand,3708,-0.4094,1.3635,-0.106,17.21,-15.32,-26.49,23.0,20.0,-132.0,1.4276,35.11,false
171,26,Forehand,3729,-0.3788,1.2517,-0.2759,10.25,-11.35,-25.51,23.0,20.0,-132.0,1.3365,29.75,false
0,30,Forehand,0,-0.2926,0.7657,0.4348,-10.44,-55.18,-4.52,18.0,9.0,-76.0,0.9279,56.34,false
1,30,Forehand,25,-0.3694,0.7721,0.3823,-4.09,-55.79,-17.09,18.0,9.0,-76.0,0.9374,58.49,false
2,30,Forehand,47,-0.3994,0.8013,0.3472,1.71,-51.45,-30.46,19.0,9.0,-74.0,0.9603,59.82,false
3,30,Forehand,66,-0.4539,0.8401,0.3619,5.55,-46.63,-46.33,19.0,9.0,-74.0,1.0211,65.96,false
4,30,Forehand,89,-0.4186,0.8646,0.3094,-4.82,-44.31,-55.85,19.0,9.0,-74.0,1.0092,71.45,false
5,30,Forehand,109,-0.2969,0.8876,0.178,-11.84,-33.33,-61.95,19.0,9.0,-74.0,0.9527,71.33,false
6,30,Forehand,129,-0.3038,0.9109,0.2395,-15.32,-26.49,-63.23,19.0,9.0,-74.0,0.9896,70.25,false
7,30,Forehand,155,-0.4531,0.8486,0.5387,-8.36,-51.03,-56.58,17.0,9.0,-74.0,1.1026,76.65,false
8,30,Forehand,176,-0.3657,1.0028,0.4318,-6.65,-87.59,-45.41,17.0,9.0,-74.0,1.1514,98.88,false
9,30,Forehand,199,-0.2819,1.0734,0.3063,-16.05,-110.29,-11.66,17.0,9.0,-74.0,1.1512,112.06,false
10,30,Forehand,220,-0.1971,1.0848,0.2231,-20.32,-107.79,11.78,17.0,9.0,-74.0,1.125,110.32,false
11,30,Forehand,240,-0.116,1.0568,0.1904,-25.88,-96.86,23.19,17.0,10.0,-74.0,1.08,102.91,false
12,30,Forehand,265,-0.062,1.0199,0.1256,-34.12,-83.62,20.63,17.0,10.0,-74.0,1.0295,92.64,false
13,30,Forehand,286,-0.0303,1.0212,0.0962,-40.71,-64.45,8.97,17.0,10.0,-74.0,1.0262,76.76,false
14,30,Forehand,306,-0.0504,1.0366,0.0801,-35.71,-49.74,2.93,17.0,10.0,-74.0,1.0409,61.3,false
15,30,Forehand,331,-0.0936,1.03,0.1046,-28.63,-37.9,0.55,17.0,10.0,-74.0,1.0396,47.5,false
16,30,Forehand,353,-0.1252,1.0206,0.1646,-20.69,-34.24,1.34,21.0,11.0,-77.0,1.0414,40.03,false
17,30,Forehand,373,-0.1947,1.027,0.1923,-8.42,-44.31,13.24,21.0,11.0,-77.0,1.0628,47.01,false
18,30,Forehand,398,-0.1997,1.0588,0.1855,-5.74,-57.43,25.82,21.0,11.0,-77.0,1.0934,63.23,false
19,30,Forehand,417,-0.2126,1.1013,0.1754,-8.79,-69.64,41.44,21.0,11.0,-77.0,1.1353,81.51,false
20,30,Forehand,444,-0.2039,1.1331,0.1899,-9.34,-78.37,60.79,20.0,14.0,-79.0,1.1668,99.62,false
21,30,Forehand,464,-0.2162,1.1337,0.2665,-2.32,-86.12,81.67,20.0,14.0,-79.0,1.1845,118.71,false
22,30,Forehand,484,-0.3186,1.0911,0.4515,2.2,-98.63,97.72,20.0,14.0,-79.0,1.223,138.86,false
23,30,Forehand,504,-0.4001,1.0195,0.7158,-26.12,-147.16,94.18,20.0,14.0,-79.0,1.3084,176.65,false
24,30,Forehand,529,-0.4617,0.9575,0.9326,-67.14,-202.45,88.68,20.0,14.0,-79.0,1.4141,231.0,false
25,30,Forehand,551,-0.377,0.88,1.1016,-111.15,-274.78,97.23,21.0,21.0,-85.0,1.4594,311.95,false
26,30,Forehand,570,-0.1622,0.6968,1.3646,-156.07,-365.6,113.65,21.0,21.0,-85.0,1.5408,413.44,false
27,30,Forehand,595,0.4044,0.1957,1.7532,-211.55,-473.75,131.9,21.0,21.0,-85.0,1.8098,535.34,false
28,30,Forehand,616,0.9464,-0.3169,1.9779,-269.41,-639.34,187.5,21.0,21.0,-85.0,2.2155,718.68,false
29,30,Forehand,635,1.9056,-0.9084,2.173,-227.11,-740.72,250.12,21.0,21.0,-85.0,3.0296,814.13,false
30,30,Forehand,635,1.9056,-0.9084,2.173,-227.11,-740.72,250.12,21.0,21.0,-85.0,3.0296,814.13,false
31,30,Forehand,662,3.2455,-1.5162,2.3623,-89.36,-818.12,314.51,23.0,25.0,-125.0,4.291,881.03,false
32,30,Forehand,682,4.0,-2.2299,2.2734,296.39,-891.24,275.82,23.0,25.0,-125.0,5.1128,978.89,false
33,30,Forehand,703,4.0,-2.0841,2.0697,434.08,-881.59,175.48,23.0,25.0,-125.0,4.9626,998.21,false
34,30,Forehand,723,3.9821,-0.5044,0.3575,683.59,-678.22,-156.56,23.0,25.0,-125.0,4.0298,975.6,false
35,30,Forehand,749,4.0,1.7717,-2.3564,921.51,356.02,-222.84,23.0,6.0,-84.0,4.9691,1012.71,false
36,30,Forehand,769,3.9998,1.575,0.5742,663.76,1257.81,292.11,23.0,6.0,-84.0,4.3368,1451.89,false
37,30,Forehand,789,3.9999,0.4154,3.9999,211.85,1840.45,555.36,23.0,6.0,-84.0,5.6719,1934.06,false
38,30,Forehand,814,3.9423,1.3483,3.3801,45.35,2000.0,349.0,23.0,6.0,-84.0,5.3651,2030.73,false
39,30,Forehand,833,1.4049,1.6637,-1.2227,35.83,2000.0,158.33,23.0,6.0,-84.0,2.4973,2006.58,false
40,30,Forehand,860,0.7324,1.0548,-1.9366,-44.74,1996.77,142.94,25.0,10.0,-107.0,2.3237,2002.37,false
41,30,Forehand,880,1.0083,1.0039,-1.7404,-132.08,2000.0,18.07,25.0,10.0,-107.0,2.248,2004.44,false
42,30,Forehand,901,0.7954,0.7175,-1.868,-118.53,1999.69,-62.87,25.0,10.0,-107.0,2.1534,2004.19,false
43,30,Forehand,921,0.6285,0.7216,-1.8333,-39.25,1999.63,-107.85,25.0,10.0,-107.0,2.068,2002.92,false
44,30,Forehand,946,0.5421,0.8615,-1.6628,-1.34,1999.63,-97.23,22.0,12.0,-92.0,1.9496,2002.0,false
45,30,Forehand,967,0.6489,0.6847,-1.5148,81.85,1999.94,-20.26,22.0,12.0,-92.0,1.7845,2001.72,false
46,30,Forehand,991,0.7819,0.5873,-1.493,85.33,2000.0,47.12,22.0,12.0,-92.0,1.7848,2002.37,false
47,30,Forehand,1011,0.9131,0.6359,-1.5808,50.9,2000.0,93.02,22.0,12.0,-92.0,1.9331,2002.81,false
48,30,Forehand,1032,0.9353,0.84,-1.7211,-19.04,2000.0,100.71,22.0,12.0,-92.0,2.1313,2002.62,false
49,30,Forehand,1059,0.7664,0.8431,-1.814,-103.33,2000.0,53.89,26.0,19.0,-104.0,2.1421,2003.39,false
50,30,Forehand,1080,0.6521,0.6696,-1.7758,-119.32,2000.0,-7.2,26.0,19.0,-104.0,2.0067,2003.57,false
51,30,Forehand,1100,0.5225,0.7988,-1.6407,-99.18,1999.88,-43.88,26.0,19.0,-104.0,1.8982,2002.82,false
52,30,Forehand,1124,0.5948,0.818,-1.4991,-45.47,1999.82,-47.85,26.0,19.0,-104.0,1.8084,2000.91,false
53,30,Forehand,1145,0.7432,0.6564,-1.4641,13.98,1999.88,-41.75,24.0,9.0,-101.0,1.7683,2000.36,false
54,30,Forehand,1169,0.844,0.5371,-1.6058,43.46,2000.0,5.07,24.0,9.0,-101.0,1.892,2000.48,false
55,30,Forehand,1189,0.8965,0.7253,-1.6584,33.51,2000.0,31.74,24.0,9.0,-101.0,2.02,2000.53,false
56,30,Forehand,1209,0.8496,0.8141,-1.762,6.29,2000.0,45.29,24.0,9.0,-101.0,2.1187,2000.52,false
57,30,Forehand,1228,0.7506,0.8237,-1.7871,-31.98,2000.0,40.28,24.0,9.0,-101.0,2.1061,2000.66,false
58,30,Forehand,1254,0.6592,0.6982,-1.701,-47.85,2000.0,19.1,24.0,16.0,-94.0,1.9534,2000.66,false
59,30,Forehand,1275,0.635,0.7753,-1.603,-42.05,2000.0,-4.76,24.0,16.0,-94.0,1.8905,2000.45,false
60,30,Forehand,1299,0.6932,0.9283,-1.4895,-12.33,1999.94,-20.51,24.0,16.0,-94.0,1.8871,2000.08,false
61,30,Forehand,1320,0.7896,0.8253,-1.5219,3.05,2000.0,-11.47,24.0,16.0,-94.0,1.9028,2000.04,false
62,30,Forehand,1342,0.8573,0.83,-1.5919,5.07,2000.0,4.88,27.0,11.0,-107.0,1.9895,2000.01,false
63,30,Forehand,1366,0.8301,0.8511,-1.6942,-1.77,2000.0,22.64,27.0,11.0,-107.0,2.0697,2000.13,false
64,30,Forehand,1386,0.7568,0.8643,-1.7479,-15.01,2000.0,24.84,27.0,11.0,-107.0,2.0916,2000.21,false
65,30,Forehand,1406,0.6608,0.8147,-1.7063,-25.63,2000.0,18.68,27.0,11.0,-107.0,2.0029,2000.25,false
66,30,Forehand,1430,0.6289,0.8207,-1.6072,-27.16,2000.0,7.87,27.0,11.0,-107.0,1.911,2000.2,false
67,30,Forehand,1452,0.6631,0.8682,-1.5471,-26.37,2000.0,-5.13,24.0,12.0,-89.0,1.8939,2000.18,false
68,30,Forehand,1477,0.754,0.7988,-1.486,-8.91,1999.94,-18.31,24.0,12.0,-89.0,1.8479,2000.04,false
69,30,Forehand,1497,0.8369,0.7201,-1.5417,10.19,2000.0,-12.7,24.0,12.0,-89.0,1.8963,2000.07,false
70,30,Forehand,1517,0.8428,0.7251,-1.6364,20.57,2000.0,1.53,24.0,12.0,-89.0,1.9783,2000.11,false
71,30,Forehand,1538,0.775,0.7402,-1.6896,16.97,2000.0,25.82,24.0,12.0,-89.0,2.0008,2000.24,false
72,30,Forehand,1563,0.717,0.8212,-1.6842,4.46,2000.0,45.47,25.0,19.0,-102.0,2.0062,2000.52,false
73,30,Forehand,1583,0.6737,0.8861,-1.6384,-13.18,2000.0,45.17,25.0,19.0,-102.0,1.9808,2000.55,false
74,30,Forehand,1608,0.7083,0.9174,-1.5593,-33.45,2000.0,2.08,25.0,19.0,-102.0,1.9428,2000.28,false
75,30,Forehand,1627,0.724,1.0034,-1.5276,-36.99,1999.94,-25.09,25.0,19.0,-102.0,1.9658,2000.44,false
76,30,Forehand,1649,0.7712,0.9568,-1.5361,-29.6,1999.88,-36.32,27.0,10.0,-107.0,1.9672,2000.43,false
77,30,Forehand,1672,0.7874,0.8899,-1.5757,-12.7,1999.94,-28.38,27.0,10.0,-107.0,1.9735,2000.18,false
78,30,Forehand,1693,0.7874,0.8818,-1.6211,6.04,2000.0,-4.94,27.0,10.0,-107.0,2.0064,2000.02,false
79,30,Forehand,1714,0.7538,0.9116,-1.6554,16.3,2000.0,21.18,27.0,10.0,-107.0,2.0346,2000.18,false
80,30,Forehand,1739,0.676,0.8636,-1.6459,6.35,2000.0,44.19,27.0,10.0,-107.0,1.9778,2000.5,false
81,30,Forehand,1761,0.6525,0.7867,-1.5892,-13.31,2000.0,39.86,25.0,16.0,-91.0,1.8895,2000.44,false
82,30,Forehand,1780,0.6593,0.7817,-1.5305,-34.79,2000.0,24.29,25.0,16.0,-91.0,1.8407,2000.45,false
83,30,Forehand,1804,0.7098,0.7598,-1.4995,-46.75,2000.0,4.09,25.0,16.0,-91.0,1.8247,2000.55,false
84,30,Forehand,1824,0.7823,0.7292,-1.5281,-37.11,1999.94,-22.77,25.0,16.0,-91.0,1.8652,2000.41,false
85,30,Forehand,1850,0.791,0.7008,-1.5541,-14.4,1999.94,-22.09,27.0,14.0,-109.0,1.8794,2000.11,false
86,30,Forehand,1870,0.7629,0.6918,-1.6151,8.67,2000.0,-6.96,27.0,14.0,-109.0,1.9155,2000.03,false
87,30,Forehand,1891,0.7086,0.7123,-1.6267,22.89,2000.0,16.36,27.0,14.0,-109.0,1.912,2000.2,false
88,30,Forehand,1915,0.6699,0.7343,-1.5964,10.5,2000.0,40.65,27.0,14.0,-109.0,1.8806,2000.44,false
89,30,Forehand,1935,0.6945,0.7389,-1.553,-15.62,2000.0,32.41,27.0,14.0,-109.0,1.8547,2000.32,false
90,30,Forehand,1962,0.7168,0.8004,-1.5328,-39.98,2000.0,10.13,24.0,8.0,-87.0,1.8719,2000.43,false
91,30,Forehand,1981,0.7416,0.8344,-1.556,-55.36,2000.0,-15.32,24.0,8.0,-87.0,1.915,2000.82,false
92,30,Forehand,2001,0.743,0.8822,-1.5681,-53.22,1999.94,-30.94,24.0,8.0,-87.0,1.9466,2000.89,false
93,30,Forehand,2021,0.7181,0.8967,-1.5731,-11.78,1999.94,-18.25,24.0,8.0,-87.0,1.948,2000.06,false
94,30,Forehand,2046,0.6882,0.8944,-1.5731,19.41,2000.0,8.85,24.0,8.0,-87.0,1.9361,2000.11,false
95,30,Forehand,2068,0.6951,0.918,-1.5569,35.03,2000.0,36.13,23.0,19.0,-92.0,1.9364,2000.63,false
96,30,Forehand,2088,0.7147,0.881,-1.5499,25.88,2000.0,47.91,23.0,19.0,-92.0,1.9207,2000.74,false
97,30,Forehand,2111,0.7335,0.8009,-1.5507,-4.76,2000.0,37.11,23.0,19.0,-92.0,1.8932,2000.35,false
98,30,Forehand,2131,0.7343,0.8109,-1.5537,-39.25,2000.0,12.88,23.0,19.0,-92.0,1.9002,2000.43,false
99,30,Forehand,2158,0.7249,0.8285,-1.5652,-60.67,2000.0,-12.88,25.0,6.0,-110.0,1.9135,2000.96,false
100,30,Forehand,2178,0.6827,0.8643,-1.5514,-53.41,1999.94,-29.05,25.0,6.0,-110.0,1.9026,2000.86,false
101,30,Forehand,2199,0.6768,0.927,-1.5222,-20.08,1999.94,-17.09,25.0,6.0,-110.0,1.9064,2000.11,false
102,30,Forehand,2219,0.6963,0.9506,-1.5079,19.53,2000.0,5.55,25.0,6.0,-110.0,1.9137,2000.1,false
103,30,Forehand,2245,0.7219,0.9709,-1.5059,42.79,2000.0,27.65,25.0,6.0,-110.0,1.9317,2000.65,false
104,30,Forehand,2267,0.7841,0.9723,-1.5461,25.15,2000.0,33.45,21.0,13.0,-80.0,1.9876,2000.44,false
105,30,Forehand,2291,0.7772,0.9779,-1.5945,-11.47,2000.0,16.54,21.0,13.0,-80.0,2.0255,2000.1,false
106,30,Forehand,2312,0.7349,0.9619,-1.5894,-42.54,2000.0,-3.48,21.0,13.0,-80.0,1.9978,2000.46,false
107,30,Forehand,2332,0.7042,0.8727,-1.5712,-50.9,1999.94,-17.7,21.0,13.0,-80.0,1.9303,2000.66,false
108,30,Forehand,2359,0.6591,0.7649,-1.5405,-25.15,2000.0,-14.28,27.0,20.0,-118.0,1.8419,2000.21,false
109,30,Forehand,2380,0.6637,0.7808,-1.5006,3.78,2000.0,3.3,27.0,20.0,-118.0,1.8171,2000.01,false
110,30,Forehand,2401,0.7001,0.7906,-1.4841,25.45,2000.0,21.67,27.0,20.0,-118.0,1.8215,2000.28,false
111,30,Forehand,2426,0.7439,0.7384,-1.5365,16.11,2000.0,29.66,27.0,20.0,-118.0,1.86,2000.28,false
112,30,Forehand,2448,0.7507,0.7256,-1.5673,-11.23,2000.0,18.98,22.0,4.0,-95.0,1.8832,2000.12,false
113,30,Forehand,2473,0.7152,0.7715,-1.5906,-39.79,2000.0,0.98,22.0,4.0,-95.0,1.907,2000.4,false
